# x	y	u	v	mask
212.6634	 87.2495	 -0.1182	 -0.1497	  0.0000
  3.5434	 84.6355	 -0.0371	  0.0721	  0.0000
  6.1574	 84.6355	 -0.0149	  0.0603	  0.0000
  8.7714	 84.6355	  0.0032	  0.0796	  0.0000
 11.3854	 84.6355	  0.0262	  0.0951	  0.0000
 13.9994	 84.6355	  0.0121	  0.0662	  0.0000
 16.6134	 84.6355	 -0.0063	  0.0373	  0.0000
 19.2274	 84.6355	 -0.0579	  0.0144	  0.0000
 21.8414	 84.6355	 -0.0765	  0.0127	  0.0000
 24.4554	 84.6355	 -0.0287	  0.0178	  0.0000
 27.0694	 84.6355	 -0.0013	  0.0519	  0.0000
 29.6834	 84.6355	 -0.0019	  0.1268	  0.0000
 32.2974	 84.6355	 -0.0554	  0.0608	  0.0000
 34.9114	 84.6355	 -0.1313	  0.0200	  0.0000
 37.5254	 84.6355	 -0.1233	  0.0098	  0.0000
 40.1394	 84.6355	 -0.1255	  0.0223	  0.0000
 42.7534	 84.6355	 -0.0523	  0.0253	  0.0000
 45.3674	 84.6355	  0.0051	  0.0940	  0.0000
 47.9814	 84.6355	  0.0411	  0.1693	  0.0000
 50.5954	 84.6355	  0.0709	  0.1924	  0.0000
 53.2094	 84.6355	  0.0574	  0.1575	  0.0000
 55.8234	 84.6355	  0.0265	  0.0857	  0.0000
 58.4374	 84.6355	 -0.0099	  0.0229	  0.0000
 61.0514	 84.6355	 -0.0527	 -0.0013	  0.0000
 63.6654	 84.6355	 -0.1047	 -0.0094	  0.0000
 66.2794	 84.6355	 -0.0782	 -0.0098	  0.0000
 68.8934	 84.6355	 -0.0346	  0.0047	  0.0000
 71.5074	 84.6355	  0.0043	  0.0432	  0.0000
 74.1214	 84.6355	  0.0812	  0.1499	  0.0000
 76.7354	 84.6355	  0.0911	  0.1674	  0.0000
 79.3494	 84.6355	  0.0580	  0.1542	  0.0000
 81.9634	 84.6355	  0.0155	  0.0797	  0.0000
 84.5774	 84.6355	 -0.0365	 -0.0052	  0.0000
 87.1914	 84.6355	 -0.0960	 -0.0439	  0.0000
 89.8054	 84.6355	 -0.1823	 -0.0984	  0.0000
 92.4194	 84.6355	 -0.2441	 -0.1522	  0.0000
 95.0334	 84.6355	 -0.2281	 -0.1644	  0.0000
 97.6474	 84.6355	 -0.1301	 -0.0339	  0.0000
100.2614	 84.6355	 -0.0117	  0.0059	  0.0000
102.8754	 84.6355	  0.0509	  0.0827	  0.0000
105.4894	 84.6355	  0.1840	  0.1765	  0.0000
108.1034	 84.6355	  0.2257	  0.2635	  0.0000
110.7174	 84.6355	  0.2330	  0.2979	  0.0000
113.3314	 84.6355	  0.1457	  0.1974	  0.0000
115.9454	 84.6355	  0.0544	  0.1477	  0.0000
118.5594	 84.6355	  0.0139	  0.0458	  0.0000
121.1734	 84.6355	 -0.0611	 -0.0056	  0.0000
123.7874	 84.6355	 -0.1156	 -0.0439	  0.0000
126.4014	 84.6355	 -0.1031	 -0.0767	  0.0000
129.0154	 84.6355	 -0.1222	 -0.0880	  0.0000
131.6294	 84.6355	 -0.1361	 -0.0727	  0.0000
134.2434	 84.6355	 -0.0962	 -0.0418	  0.0000
136.8574	 84.6355	 -0.0211	  0.0044	  0.0000
139.4714	 84.6355	  0.0118	  0.0738	  0.0000
142.0854	 84.6355	  0.0246	  0.1352	  0.0000
144.6994	 84.6355	  0.1313	  0.1910	  0.0000
147.3134	 84.6355	  0.1489	  0.2460	  0.0000
149.9274	 84.6355	  0.2216	  0.2715	  0.0000
152.5414	 84.6355	  0.2451	  0.2875	  0.0000
155.1554	 84.6355	  0.2114	  0.2003	  0.0000
157.7694	 84.6355	  0.1079	  0.0801	  0.0000
160.3834	 84.6355	 -0.0067	  0.0304	  0.0000
162.9974	 84.6355	 -0.0507	 -0.0222	  0.0000
165.6114	 84.6355	 -0.0422	 -0.0632	  0.0000
168.2254	 84.6355	 -0.0377	 -0.0873	  0.0000
170.8394	 84.6355	 -0.0387	 -0.0707	  0.0000
173.4534	 84.6355	 -0.0308	 -0.0425	  0.0000
176.0674	 84.6355	 -0.0383	 -0.0367	  0.0000
178.6814	 84.6355	 -0.0279	 -0.0266	  0.0000
181.2954	 84.6355	 -0.0516	 -0.0204	  0.0000
183.9094	 84.6355	 -0.0536	 -0.0504	  0.0000
186.5234	 84.6355	 -0.0867	 -0.0608	  0.0000
189.1374	 84.6355	 -0.0531	 -0.0341	  0.0000
191.7514	 84.6355	 -0.0810	 -0.0428	  0.0000
194.3654	 84.6355	 -0.0630	 -0.0612	  0.0000
196.9794	 84.6355	 -0.0843	 -0.0923	  0.0000
199.5934	 84.6355	 -0.0778	 -0.1071	  0.0000
202.2074	 84.6355	 -0.0521	 -0.0737	  0.0000
204.8214	 84.6355	 -0.0273	 -0.0742	  0.0000
207.4354	 84.6355	 -0.0071	 -0.0763	  0.0000
210.0494	 84.6355	 -0.0189	 -0.0841	  0.0000
212.6634	 84.6355	 -0.0983	 -0.1279	  0.0000
  3.5434	 82.0215	 -0.0236	  0.0650	  0.0000
  6.1574	 82.0215	 -0.0139	  0.0393	  0.0000
  8.7714	 82.0215	 -0.0046	  0.0766	  0.0000
 11.3854	 82.0215	  0.0139	  0.1212	  0.0000
 13.9994	 82.0215	  0.0249	  0.1315	  0.0000
 16.6134	 82.0215	  0.0187	  0.0949	  0.0000
 19.2274	 82.0215	 -0.0100	  0.0254	  0.0000
 21.8414	 82.0215	 -0.0862	  0.0140	  0.0000
 24.4554	 82.0215	 -0.0780	  0.0334	  0.0000
 27.0694	 82.0215	 -0.0440	  0.0859	  0.0000
 29.6834	 82.0215	 -0.0048	  0.0753	  0.0000
 32.2974	 82.0215	 -0.0132	  0.0779	  0.0000
 34.9114	 82.0215	 -0.0286	  0.0641	  0.0000
 37.5254	 82.0215	 -0.1081	  0.0111	  0.0000
 40.1394	 82.0215	 -0.1375	  0.0128	  0.0000
 42.7534	 82.0215	 -0.0972	  0.0203	  0.0000
 45.3674	 82.0215	 -0.0651	  0.0509	  0.0000
 47.9814	 82.0215	 -0.0061	  0.1229	  0.0000
 50.5954	 82.0215	  0.0570	  0.1644	  0.0000
 53.2094	 82.0215	  0.0738	  0.1416	  0.0000
 55.8234	 82.0215	  0.0463	  0.0829	  0.0000
 58.4374	 82.0215	  0.0258	  0.0464	  0.0000
 61.0514	 82.0215	 -0.0002	  0.0083	  0.0000
 63.6654	 82.0215	 -0.1074	 -0.0176	  0.0000
 66.2794	 82.0215	 -0.1071	 -0.0186	  0.0000
 68.8934	 82.0215	 -0.1194	 -0.0095	  0.0000
 71.5074	 82.0215	 -0.0467	  0.0173	  0.0000
 74.1214	 82.0215	 -0.0050	  0.0956	  0.0000
 76.7354	 82.0215	  0.0690	  0.1512	  0.0000
 79.3494	 82.0215	  0.1017	  0.1437	  0.0000
 81.9634	 82.0215	  0.0589	  0.1456	  0.0000
 84.5774	 82.0215	  0.0111	  0.0554	  0.0000
 87.1914	 82.0215	 -0.0271	  0.0027	  0.0000
 89.8054	 82.0215	 -0.1317	 -0.0331	  0.0000
 92.4194	 82.0215	 -0.1873	 -0.0740	  0.0000
 95.0334	 82.0215	 -0.2088	 -0.1449	  0.0000
 97.6474	 82.0215	 -0.1920	 -0.1624	  0.0000
100.2614	 82.0215	 -0.0700	 -0.0616	  0.0000
102.8754	 82.0215	 -0.0085	  0.0028	  0.0000
105.4894	 82.0215	  0.0881	  0.0632	  0.0000
108.1034	 82.0215	  0.1674	  0.1806	  0.0000
110.7174	 82.0215	  0.2453	  0.3056	  0.0000
113.3314	 82.0215	  0.2264	  0.2967	  0.0000
115.9454	 82.0215	  0.1336	  0.2406	  0.0000
118.5594	 82.0215	  0.0950	  0.2073	  0.0000
121.1734	 82.0215	  0.0189	  0.0759	  0.0000
123.7874	 82.0215	 -0.0497	  0.0069	  0.0000
126.4014	 82.0215	 -0.0765	 -0.0264	  0.0000
129.0154	 82.0215	 -0.0845	 -0.0740	  0.0000
131.6294	 82.0215	 -0.1505	 -0.1120	  0.0000
134.2434	 82.0215	 -0.1430	 -0.0675	  0.0000
136.8574	 82.0215	 -0.1494	 -0.0269	  0.0000
139.4714	 82.0215	 -0.0316	  0.0162	  0.0000
142.0854	 82.0215	 -0.0058	  0.0386	  0.0000
144.6994	 82.0215	  0.0538	  0.1276	  0.0000
147.3134	 82.0215	  0.0656	  0.1744	  0.0000
149.9274	 82.0215	  0.1830	  0.2499	  0.0000
152.5414	 82.0215	  0.1851	  0.2625	  0.0000
155.1554	 82.0215	  0.2411	  0.2226	  0.0000
157.7694	 82.0215	  0.1525	  0.1869	  0.0000
160.3834	 82.0215	  0.0432	  0.0868	  0.0000
162.9974	 82.0215	 -0.0116	  0.0118	  0.0000
165.6114	 82.0215	 -0.0266	 -0.0212	  0.0000
168.2254	 82.0215	 -0.0539	 -0.0282	  0.0000
170.8394	 82.0215	 -0.0241	 -0.0331	  0.0000
173.4534	 82.0215	 -0.0555	 -0.0294	  0.0000
176.0674	 82.0215	 -0.0252	 -0.0266	  0.0000
178.6814	 82.0215	 -0.0600	 -0.0317	  0.0000
181.2954	 82.0215	 -0.0566	 -0.0375	  0.0000
183.9094	 82.0215	 -0.0875	 -0.0648	  0.0000
186.5234	 82.0215	 -0.0753	 -0.0279	  0.0000
189.1374	 82.0215	 -0.0570	 -0.0244	  0.0000
191.7514	 82.0215	 -0.0665	 -0.0661	  0.0000
194.3654	 82.0215	 -0.0535	 -0.0956	  0.0000
196.9794	 82.0215	 -0.0786	 -0.0754	  0.0000
199.5934	 82.0215	 -0.0865	 -0.0789	  0.0000
202.2074	 82.0215	 -0.0851	 -0.0831	  0.0000
204.8214	 82.0215	 -0.0538	 -0.0563	  0.0000
207.4354	 82.0215	 -0.0135	 -0.0747	  0.0000
210.0494	 82.0215	 -0.0111	 -0.1030	  0.0000
212.6634	 82.0215	 -0.0566	 -0.1316	  0.0000
  3.5434	 79.4075	 -0.0024	  0.0878	  0.0000
  6.1574	 79.4075	 -0.0133	  0.0792	  0.0000
  8.7714	 79.4075	 -0.0199	  0.0520	  0.0000
 11.3854	 79.4075	 -0.0005	  0.0597	  0.0000
 13.9994	 79.4075	  0.0348	  0.1110	  0.0000
 16.6134	 79.4075	  0.0523	  0.1264	  0.0000
 19.2274	 79.4075	  0.0161	  0.1130	  0.0000
 21.8414	 79.4075	 -0.0539	  0.0653	  0.0000
 24.4554	 79.4075	 -0.1027	  0.0451	  0.0000
 27.0694	 79.4075	 -0.0914	  0.0430	  0.0000
 29.6834	 79.4075	 -0.0238	  0.0473	  0.0000
 32.2974	 79.4075	 -0.0001	  0.1035	  0.0000
 34.9114	 79.4075	 -0.0045	  0.0804	  0.0000
 37.5254	 79.4075	 -0.0598	  0.0677	  0.0000
 40.1394	 79.4075	 -0.1012	  0.0467	  0.0000
 42.7534	 79.4075	 -0.1089	  0.0274	  0.0000
 45.3674	 79.4075	 -0.0766	  0.0249	  0.0000
 47.9814	 79.4075	 -0.0318	  0.0394	  0.0000
 50.5954	 79.4075	  0.0043	  0.0897	  0.0000
 53.2094	 79.4075	  0.0367	  0.1255	  0.0000
 55.8234	 79.4075	  0.0688	  0.1148	  0.0000
 58.4374	 79.4075	  0.0588	  0.1238	  0.0000
 61.0514	 79.4075	  0.0238	  0.1100	  0.0000
 63.6654	 79.4075	 -0.0612	  0.0234	  0.0000
 66.2794	 79.4075	 -0.1210	 -0.0065	  0.0000
 68.8934	 79.4075	 -0.1405	 -0.0070	  0.0000
 71.5074	 79.4075	 -0.0888	 -0.0032	  0.0000
 74.1214	 79.4075	 -0.0605	  0.0205	  0.0000
 76.7354	 79.4075	  0.0026	  0.0793	  0.0000
 79.3494	 79.4075	  0.0438	  0.1169	  0.0000
 81.9634	 79.4075	  0.0676	  0.1496	  0.0000
 84.5774	 79.4075	  0.0675	  0.1170	  0.0000
 87.1914	 79.4075	  0.0150	  0.0348	  0.0000
 89.8054	 79.4075	 -0.0334	 -0.0176	  0.0000
 92.4194	 79.4075	 -0.1081	 -0.0538	  0.0000
 95.0334	 79.4075	 -0.1819	 -0.1626	  0.0000
 97.6474	 79.4075	 -0.1797	 -0.2062	  0.0000
100.2614	 79.4075	 -0.1672	 -0.2113	  0.0000
102.8754	 79.4075	 -0.1039	 -0.1358	  0.0000
105.4894	 79.4075	  0.0028	  0.0112	  0.0000
108.1034	 79.4075	  0.0507	  0.1258	  0.0000
110.7174	 79.4075	  0.1845	  0.2490	  0.0000
113.3314	 79.4075	  0.2201	  0.3237	  0.0000
115.9454	 79.4075	  0.1747	  0.3520	  0.0000
118.5594	 79.4075	  0.1699	  0.2681	  0.0000
121.1734	 79.4075	  0.0910	  0.1876	  0.0000
123.7874	 79.4075	  0.0266	  0.1074	  0.0000
126.4014	 79.4075	 -0.0253	  0.0071	  0.0000
129.0154	 79.4075	 -0.0564	 -0.0278	  0.0000
131.6294	 79.4075	 -0.1554	 -0.1141	  0.0000
134.2434	 79.4075	 -0.1693	 -0.1021	  0.0000
136.8574	 79.4075	 -0.2138	 -0.1171	  0.0000
139.4714	 79.4075	 -0.1180	 -0.0820	  0.0000
142.0854	 79.4075	 -0.0503	 -0.0179	  0.0000
144.6994	 79.4075	 -0.0274	  0.0267	  0.0000
147.3134	 79.4075	  0.0608	  0.0906	  0.0000
149.9274	 79.4075	  0.1507	  0.1918	  0.0000
152.5414	 79.4075	  0.1572	  0.2494	  0.0000
155.1554	 79.4075	  0.2230	  0.2693	  0.0000
157.7694	 79.4075	  0.1127	  0.2885	  0.0000
160.3834	 79.4075	  0.0825	  0.1600	  0.0000
162.9974	 79.4075	  0.0236	  0.0436	  0.0000
165.6114	 79.4075	  0.0024	  0.0056	  0.0000
168.2254	 79.4075	 -0.0200	 -0.0110	  0.0000
170.8394	 79.4075	 -0.0146	 -0.0223	  0.0000
173.4534	 79.4075	 -0.0628	 -0.0626	  0.0000
176.0674	 79.4075	 -0.0447	 -0.0380	  0.0000
178.6814	 79.4075	 -0.0722	 -0.0357	  0.0000
181.2954	 79.4075	 -0.0452	 -0.0960	  0.0000
183.9094	 79.4075	 -0.0775	 -0.0990	  0.0000
186.5234	 79.4075	 -0.0512	 -0.0637	  0.0000
189.1374	 79.4075	 -0.0553	 -0.0508	  0.0000
191.7514	 79.4075	 -0.0287	 -0.0455	  0.0000
194.3654	 79.4075	 -0.0521	 -0.0891	  0.0000
196.9794	 79.4075	 -0.0470	 -0.1143	  0.0000
199.5934	 79.4075	 -0.0966	 -0.1331	  0.0000
202.2074	 79.4075	 -0.0987	 -0.1079	  0.0000
204.8214	 79.4075	 -0.0862	 -0.0668	  0.0000
207.4354	 79.4075	 -0.0179	 -0.0739	  0.0000
210.0494	 79.4075	 -0.0085	 -0.0236	  0.0000
212.6634	 79.4075	 -0.0136	 -0.0201	  0.0000
  3.5434	 76.7935	  0.0110	  0.0964	  0.0000
  6.1574	 76.7935	 -0.0182	  0.0786	  0.0000
  8.7714	 76.7935	 -0.0322	  0.0482	  0.0000
 11.3854	 76.7935	 -0.0151	  0.0574	  0.0000
 13.9994	 76.7935	  0.0197	  0.1080	  0.0000
 16.6134	 76.7935	  0.0675	  0.1310	  0.0000
 19.2274	 76.7935	  0.0251	  0.1222	  0.0000
 21.8414	 76.7935	 -0.0362	  0.0748	  0.0000
 24.4554	 76.7935	 -0.0982	  0.0494	  0.0000
 27.0694	 76.7935	 -0.1277	  0.0203	  0.0000
 29.6834	 76.7935	 -0.0880	  0.0231	  0.0000
 32.2974	 76.7935	 -0.0217	  0.0911	  0.0000
 34.9114	 76.7935	  0.0004	  0.0894	  0.0000
 37.5254	 76.7935	 -0.0237	  0.0754	  0.0000
 40.1394	 76.7935	 -0.0522	  0.0562	  0.0000
 42.7534	 76.7935	 -0.1057	  0.0166	  0.0000
 45.3674	 76.7935	 -0.1049	  0.0056	  0.0000
 47.9814	 76.7935	 -0.0613	  0.0222	  0.0000
 50.5954	 76.7935	 -0.0390	  0.0525	  0.0000
 53.2094	 76.7935	  0.0096	  0.0913	  0.0000
 55.8234	 76.7935	  0.0591	  0.1230	  0.0000
 58.4374	 76.7935	  0.0697	  0.1499	  0.0000
 61.0514	 76.7935	  0.0640	  0.1626	  0.0000
 63.6654	 76.7935	  0.0111	  0.1185	  0.0000
 66.2794	 76.7935	 -0.0721	  0.0252	  0.0000
 68.8934	 76.7935	 -0.1232	  0.0005	  0.0000
 71.5074	 76.7935	 -0.1141	 -0.0087	  0.0000
 74.1214	 76.7935	 -0.1029	 -0.0016	  0.0000
 76.7354	 76.7935	 -0.0147	  0.0087	  0.0000
 79.3494	 76.7935	  0.0153	  0.0600	  0.0000
 81.9634	 76.7935	  0.0568	  0.1136	  0.0000
 84.5774	 76.7935	  0.0968	  0.1278	  0.0000
 87.1914	 76.7935	  0.0651	  0.1064	  0.0000
 89.8054	 76.7935	  0.0252	  0.0244	  0.0000
 92.4194	 76.7935	 -0.0057	 -0.0134	  0.0000
 95.0334	 76.7935	 -0.1094	 -0.1060	  0.0000
 97.6474	 76.7935	 -0.1552	 -0.1104	  0.0000
100.2614	 76.7935	 -0.2239	 -0.0948	  0.0000
102.8754	 76.7935	 -0.2182	 -0.1398	  0.0000
105.4894	 76.7935	 -0.1530	 -0.0889	  0.0000
108.1034	 76.7935	 -0.0506	  0.0429	  0.0000
110.7174	 76.7935	  0.0379	  0.1445	  0.0000
113.3314	 76.7935	  0.1575	  0.2346	  0.0000
115.9454	 76.7935	  0.2082	  0.2853	  0.0000
118.5594	 76.7935	  0.2452	  0.2490	  0.0000
121.1734	 76.7935	  0.2184	  0.2040	  0.0000
123.7874	 76.7935	  0.1455	  0.1350	  0.0000
126.4014	 76.7935	  0.0837	  0.0576	  0.0000
129.0154	 76.7935	  0.0119	  0.0210	  0.0000
131.6294	 76.7935	 -0.0869	 -0.0692	  0.0000
134.2434	 76.7935	 -0.1419	 -0.0773	  0.0000
136.8574	 76.7935	 -0.1994	 -0.1090	  0.0000
139.4714	 76.7935	 -0.1788	 -0.1033	  0.0000
142.0854	 76.7935	 -0.1113	 -0.0178	  0.0000
144.6994	 76.7935	 -0.0532	 -0.0026	  0.0000
147.3134	 76.7935	  0.0190	  0.0103	  0.0000
149.9274	 76.7935	  0.0699	  0.0620	  0.0000
152.5414	 76.7935	  0.1599	  0.1690	  0.0000
155.1554	 76.7935	  0.2355	  0.1987	  0.0000
157.7694	 76.7935	  0.2117	  0.2087	  0.0000
160.3834	 76.7935	  0.1466	  0.2016	  0.0000
162.9974	 76.7935	  0.1621	  0.1421	  0.0000
165.6114	 76.7935	  0.0803	  0.0623	  0.0000
168.2254	 76.7935	  0.0137	  0.0083	  0.0000
170.8394	 76.7935	 -0.0145	 -0.0075	  0.0000
173.4534	 76.7935	 -0.0551	 -0.0314	  0.0000
176.0674	 76.7935	 -0.0694	 -0.0628	  0.0000
178.6814	 76.7935	 -0.0659	 -0.0684	  0.0000
181.2954	 76.7935	 -0.0446	 -0.0738	  0.0000
183.9094	 76.7935	 -0.0600	 -0.0689	  0.0000
186.5234	 76.7935	 -0.0280	 -0.0864	  0.0000
189.1374	 76.7935	 -0.0596	 -0.0901	  0.0000
191.7514	 76.7935	 -0.0239	 -0.0748	  0.0000
194.3654	 76.7935	 -0.0513	 -0.0980	  0.0000
196.9794	 76.7935	 -0.0312	 -0.0928	  0.0000
199.5934	 76.7935	 -0.1180	 -0.1193	  0.0000
202.2074	 76.7935	 -0.1136	 -0.0962	  0.0000
204.8214	 76.7935	 -0.0881	 -0.0385	  0.0000
207.4354	 76.7935	 -0.0226	 -0.0475	  0.0000
210.0494	 76.7935	 -0.0139	 -0.0153	  0.0000
212.6634	 76.7935	 -0.0078	 -0.0164	  0.0000
  3.5434	 74.1795	  0.0125	  0.1142	  0.0000
  6.1574	 74.1795	  0.0010	  0.0885	  0.0000
  8.7714	 74.1795	 -0.0171	  0.0540	  0.0000
 11.3854	 74.1795	 -0.0197	  0.0355	  0.0000
 13.9994	 74.1795	 -0.0014	  0.0590	  0.0000
 16.6134	 74.1795	  0.0344	  0.1281	  0.0000
 19.2274	 74.1795	  0.0360	  0.1762	  0.0000
 21.8414	 74.1795	 -0.0077	  0.1044	  0.0000
 24.4554	 74.1795	 -0.0323	  0.0544	  0.0000
 27.0694	 74.1795	 -0.1309	  0.0255	  0.0000
 29.6834	 74.1795	 -0.1084	  0.0161	  0.0000
 32.2974	 74.1795	 -0.0615	  0.0740	  0.0000
 34.9114	 74.1795	 -0.0151	  0.1000	  0.0000
 37.5254	 74.1795	 -0.0083	  0.1092	  0.0000
 40.1394	 74.1795	 -0.0229	  0.0926	  0.0000
 42.7534	 74.1795	 -0.0601	  0.0331	  0.0000
 45.3674	 74.1795	 -0.0732	  0.0030	  0.0000
 47.9814	 74.1795	 -0.0801	  0.0132	  0.0000
 50.5954	 74.1795	 -0.0643	  0.0213	  0.0000
 53.2094	 74.1795	 -0.0210	  0.0283	  0.0000
 55.8234	 74.1795	  0.0224	  0.0862	  0.0000
 58.4374	 74.1795	  0.0496	  0.1360	  0.0000
 61.0514	 74.1795	  0.0804	  0.1630	  0.0000
 63.6654	 74.1795	  0.0323	  0.1658	  0.0000
 66.2794	 74.1795	  0.0026	  0.1344	  0.0000
 68.8934	 74.1795	 -0.0771	  0.0196	  0.0000
 71.5074	 74.1795	 -0.0916	 -0.0108	  0.0000
 74.1214	 74.1795	 -0.1196	 -0.0233	  0.0000
 76.7354	 74.1795	 -0.0831	 -0.0137	  0.0000
 79.3494	 74.1795	 -0.0055	  0.0202	  0.0000
 81.9634	 74.1795	  0.0201	  0.0231	  0.0000
 84.5774	 74.1795	  0.0742	  0.1114	  0.0000
 87.1914	 74.1795	  0.0882	  0.1324	  0.0000
 89.8054	 74.1795	  0.0858	  0.1025	  0.0000
 92.4194	 74.1795	  0.0518	  0.0502	  0.0000
 95.0334	 74.1795	 -0.0166	 -0.0058	  0.0000
 97.6474	 74.1795	 -0.0982	 -0.0812	  0.0000
100.2614	 74.1795	 -0.1712	 -0.1434	  0.0000
102.8754	 74.1795	 -0.1982	 -0.2100	  0.0000
105.4894	 74.1795	 -0.2279	 -0.1983	  0.0000
108.1034	 74.1795	 -0.1486	 -0.0557	  0.0000
110.7174	 74.1795	 -0.0758	  0.0113	  0.0000
113.3314	 74.1795	  0.0305	  0.1210	  0.0000
115.9454	 74.1795	  0.1799	  0.2349	  0.0000
118.5594	 74.1795	  0.2597	  0.2869	  0.0000
121.1734	 74.1795	  0.2521	  0.2860	  0.0000
123.7874	 74.1795	  0.1996	  0.2414	  0.0000
126.4014	 74.1795	  0.1096	  0.1270	  0.0000
129.0154	 74.1795	  0.0500	  0.0930	  0.0000
131.6294	 74.1795	 -0.0235	 -0.0099	  0.0000
134.2434	 74.1795	 -0.1096	 -0.0242	  0.0000
136.8574	 74.1795	 -0.1394	 -0.1016	  0.0000
139.4714	 74.1795	 -0.2137	 -0.1535	  0.0000
142.0854	 74.1795	 -0.1555	 -0.1259	  0.0000
144.6994	 74.1795	 -0.0988	 -0.0552	  0.0000
147.3134	 74.1795	 -0.0175	 -0.0177	  0.0000
149.9274	 74.1795	  0.0105	  0.0106	  0.0000
152.5414	 74.1795	  0.0655	  0.0479	  0.0000
155.1554	 74.1795	  0.1705	  0.1562	  0.0000
157.7694	 74.1795	  0.2085	  0.2043	  0.0000
160.3834	 74.1795	  0.2112	  0.2486	  0.0000
162.9974	 74.1795	  0.2186	  0.2042	  0.0000
165.6114	 74.1795	  0.1785	  0.1583	  0.0000
168.2254	 74.1795	  0.0721	  0.0344	  0.0000
170.8394	 74.1795	  0.0070	  0.0002	  0.0000
173.4534	 74.1795	 -0.0274	 -0.0104	  0.0000
176.0674	 74.1795	 -0.0587	 -0.0348	  0.0000
178.6814	 74.1795	 -0.0381	 -0.0646	  0.0000
181.2954	 74.1795	 -0.0323	 -0.0723	  0.0000
183.9094	 74.1795	 -0.0274	 -0.0501	  0.0000
186.5234	 74.1795	 -0.0495	 -0.1014	  0.0000
189.1374	 74.1795	 -0.0542	 -0.1188	  0.0000
191.7514	 74.1795	 -0.0686	 -0.0912	  0.0000
194.3654	 74.1795	 -0.0489	 -0.0649	  0.0000
196.9794	 74.1795	 -0.0614	 -0.0749	  0.0000
199.5934	 74.1795	 -0.0966	 -0.0733	  0.0000
202.2074	 74.1795	 -0.1053	 -0.0875	  0.0000
204.8214	 74.1795	 -0.1199	 -0.0971	  0.0000
207.4354	 74.1795	 -0.1042	 -0.0873	  0.0000
210.0494	 74.1795	 -0.0290	 -0.0197	  0.0000
212.6634	 74.1795	 -0.0195	 -0.0127	  0.0000
  3.5434	 71.5655	  0.0105	  0.0941	  0.0000
  6.1574	 71.5655	  0.0206	  0.0550	  0.0000
  8.7714	 71.5655	  0.0024	  0.0758	  0.0000
 11.3854	 71.5655	 -0.0250	  0.0708	  0.0000
 13.9994	 71.5655	 -0.0470	  0.0662	  0.0000
 16.6134	 71.5655	 -0.0181	  0.1086	  0.0000
 19.2274	 71.5655	  0.0159	  0.1293	  0.0000
 21.8414	 71.5655	  0.0117	  0.1209	  0.0000
 24.4554	 71.5655	 -0.0079	  0.1015	  0.0000
 27.0694	 71.5655	 -0.0820	  0.0530	  0.0000
 29.6834	 71.5655	 -0.1041	  0.0155	  0.0000
 32.2974	 71.5655	 -0.0743	  0.0526	  0.0000
 34.9114	 71.5655	 -0.0696	  0.0692	  0.0000
 37.5254	 71.5655	 -0.0175	  0.1073	  0.0000
 40.1394	 71.5655	 -0.0223	  0.1113	  0.0000
 42.7534	 71.5655	 -0.0231	  0.0752	  0.0000
 45.3674	 71.5655	 -0.0394	  0.0268	  0.0000
 47.9814	 71.5655	 -0.0582	  0.0164	  0.0000
 50.5954	 71.5655	 -0.0608	  0.0120	  0.0000
 53.2094	 71.5655	 -0.0409	  0.0247	  0.0000
 55.8234	 71.5655	 -0.0050	  0.0554	  0.0000
 58.4374	 71.5655	  0.0149	  0.0636	  0.0000
 61.0514	 71.5655	  0.0316	  0.1333	  0.0000
 63.6654	 71.5655	  0.0516	  0.1585	  0.0000
 66.2794	 71.5655	  0.0537	  0.1484	  0.0000
 68.8934	 71.5655	 -0.0076	  0.0756	  0.0000
 71.5074	 71.5655	 -0.0495	  0.0068	  0.0000
 74.1214	 71.5655	 -0.1151	 -0.0140	  0.0000
 76.7354	 71.5655	 -0.0992	 -0.0170	  0.0000
 79.3494	 71.5655	 -0.0652	 -0.0065	  0.0000
 81.9634	 71.5655	 -0.0064	  0.0228	  0.0000
 84.5774	 71.5655	  0.0357	  0.0538	  0.0000
 87.1914	 71.5655	  0.0510	  0.0627	  0.0000
 89.8054	 71.5655	  0.0997	  0.0801	  0.0000
 92.4194	 71.5655	  0.0955	  0.1045	  0.0000
 95.0334	 71.5655	  0.0133	  0.0622	  0.0000
 97.6474	 71.5655	 -0.0537	  0.0007	  0.0000
100.2614	 71.5655	 -0.1227	 -0.0200	  0.0000
102.8754	 71.5655	 -0.1840	 -0.1188	  0.0000
105.4894	 71.5655	 -0.2635	 -0.1808	  0.0000
108.1034	 71.5655	 -0.2610	 -0.1468	  0.0000
110.7174	 71.5655	 -0.1915	 -0.0728	  0.0000
113.3314	 71.5655	 -0.0566	 -0.0004	  0.0000
115.9454	 71.5655	  0.0552	  0.0305	  0.0000
118.5594	 71.5655	  0.1672	  0.1851	  0.0000
121.1734	 71.5655	  0.2503	  0.2521	  0.0000
123.7874	 71.5655	  0.2511	  0.2480	  0.0000
126.4014	 71.5655	  0.1685	  0.1825	  0.0000
129.0154	 71.5655	  0.0941	  0.1162	  0.0000
131.6294	 71.5655	  0.0139	  0.0351	  0.0000
134.2434	 71.5655	 -0.0529	 -0.0080	  0.0000
136.8574	 71.5655	 -0.0783	 -0.0687	  0.0000
