#df_winsize: 30
#df_searchsize: 30
#df_overlap: 15
#df_dt: 1
#df_sig2noise_method: peak2peak
#df_normalized_correlation: False
#replace_outliers_method: localmean
#pixels_per_mm: 17.3322
#still_name: IMG_0084
#moving_name: IMG_0107
#iterative: False
#set_num: 0
#user_thresh: 0.2
#x y u v mask
139.5091	189.8778	  0.0737	  0.0644	  0.0000
140.3746	189.8778	  0.0541	  0.0476	  0.0000
141.2400	189.8778	  0.0281	  0.0519	  0.0000
142.1054	189.8778	  0.0718	  0.0579	  0.0000
142.9709	189.8778	  0.0734	  0.0360	  0.0000
143.8363	189.8778	  0.1065	  0.0222	  0.0000
144.7018	189.8778	  0.1109	  0.0022	  0.0000
145.5672	189.8778	  0.1245	 -0.0087	  0.0000
146.4327	189.8778	  0.1319	 -0.0181	  0.0000
147.2981	189.8778	  0.1195	 -0.0245	  0.0000
148.1635	189.8778	  0.1036	 -0.0144	  0.0000
149.0290	189.8778	  0.0949	 -0.0043	  0.0000
149.8944	189.8778	  0.0751	  0.0076	  0.0000
150.7599	189.8778	  0.0763	  0.0089	  0.0000
151.6253	189.8778	  0.0580	  0.0260	  0.0000
152.4907	189.8778	  0.0321	  0.0241	  0.0000
153.3562	189.8778	  0.0105	  0.0282	  0.0000
154.2216	189.8778	  0.0112	  0.0573	  0.0000
155.0871	189.8778	  0.0138	  0.0748	  0.0000
155.9525	189.8778	  0.0278	  0.0552	  0.0000
156.8179	189.8778	  0.0510	  0.0581	  0.0000
157.6834	189.8778	  0.0681	  0.0579	  0.0000
158.5488	189.8778	  0.0651	  0.0376	  0.0000
159.4143	189.8778	  0.0636	  0.0521	  0.0000
160.2797	189.8778	  0.0605	  0.0238	  0.0000
161.1452	189.8778	  0.0892	  0.0086	  0.0000
162.0106	189.8778	  0.0984	  0.0089	  0.0000
162.8760	189.8778	  0.1021	  0.0010	  0.0000
163.7415	189.8778	  0.0911	  0.0048	  0.0000
164.6069	189.8778	  0.0850	  0.0222	  0.0000
165.4724	189.8778	  0.0829	  0.0176	  0.0000
166.3378	189.8778	  0.0497	  0.0259	  0.0000
167.2032	189.8778	  0.0420	  0.0611	  0.0000
168.0687	189.8778	  0.0503	  0.0340	  0.0000
168.9341	189.8778	  0.0405	  0.0229	  0.0000
169.7996	189.8778	  0.0595	  0.0158	  0.0000
170.6650	189.8778	  0.0614	  0.0025	  0.0000
171.5304	189.8778	  0.0841	 -0.0046	  0.0000
172.3959	189.8778	  0.1025	 -0.0197	  0.0000
173.2613	189.8778	  0.1227	 -0.0094	  0.0000
174.1268	189.8778	  0.1266	  0.0015	  0.0000
174.9922	189.8778	  0.1089	  0.0101	  0.0000
175.8577	189.8778	  0.1206	  0.0108	  0.0000
176.7231	189.8778	  0.0806	  0.0234	  0.0000
177.5885	189.8778	  0.0406	  0.0659	  0.0000
178.4540	189.8778	  0.0162	  0.0856	  0.0000
179.3194	189.8778	  0.0136	  0.0755	  0.0000
180.1849	189.8778	  0.0213	  0.0478	  0.0000
181.0503	189.8778	  0.0241	  0.0343	  0.0000
181.9157	189.8778	  0.0549	  0.0065	  0.0000
182.7812	189.8778	  0.0690	 -0.0020	  0.0000
183.6466	189.8778	  0.0777	 -0.0139	  0.0000
184.5121	189.8778	  0.0919	  0.0029	  0.0000
185.3775	189.8778	  0.0869	 -0.0036	  0.0000
186.2429	189.8778	  0.0581	  0.0146	  0.0000
187.1084	189.8778	  0.0557	  0.0317	  0.0000
187.9738	189.8778	  0.0173	  0.0434	  0.0000
188.8393	189.8778	  0.0480	  0.0664	  0.0000
189.7047	189.8778	  0.0567	  0.0526	  0.0000
190.5702	189.8778	  0.0326	  0.0272	  0.0000
191.4356	189.8778	  0.0367	  0.0282	  0.0000
192.3010	189.8778	  0.0166	  0.0144	  0.0000
193.1665	189.8778	  0.0596	  0.0053	  0.0000
194.0319	189.8778	  0.0643	 -0.0038	  0.0000
194.8974	189.8778	  0.0874	 -0.0135	  0.0000
195.7628	189.8778	  0.1070	 -0.0229	  0.0000
196.6282	189.8778	  0.1079	 -0.0220	  0.0000
197.4937	189.8778	  0.0835	 -0.0369	  0.0000
198.3591	189.8778	  0.1084	 -0.0170	  0.0000
199.2246	189.8778	  0.1073	 -0.0096	  0.0000
200.0900	189.8778	  0.0902	  0.0155	  0.0000
200.9554	189.8778	  0.0806	  0.0160	  0.0000
201.8209	189.8778	  0.0452	  0.0225	  0.0000
202.6863	189.8778	  0.0530	  0.0412	  0.0000
203.5518	189.8778	  0.0356	  0.0691	  0.0000
204.4172	189.8778	  0.0101	  0.0401	  0.0000
205.2827	189.8778	  0.0135	  0.0535	  0.0000
206.1481	189.8778	  0.0265	  0.0379	  0.0000
207.0135	189.8778	  0.0171	  0.0219	  0.0000
207.8790	189.8778	  0.0127	  0.0352	  0.0000
208.7444	189.8778	  0.0178	  0.0311	  0.0000
209.6099	189.8778	  0.0241	  0.0147	  0.0000
210.4753	189.8778	  0.0444	  0.0182	  0.0000
211.3407	189.8778	  0.0443	  0.0156	  0.0000
212.2062	189.8778	  0.0608	  0.0141	  0.0000
213.0716	189.8778	  0.0700	  0.0149	  0.0000
213.9371	189.8778	  0.0652	  0.0144	  0.0000
214.8025	189.8778	  0.0787	  0.0135	  0.0000
215.6679	189.8778	  0.0618	  0.0059	  0.0000
216.5334	189.8778	  0.0563	  0.0052	  0.0000
217.3988	189.8778	  0.0709	  0.0015	  0.0000
218.2643	189.8778	  0.0750	 -0.0032	  0.0000
219.1297	189.8778	  0.0648	  0.0007	  0.0000
219.9952	189.8778	  0.0650	  0.0029	  0.0000
220.8606	189.8778	  0.0501	  0.0160	  0.0000
221.7260	189.8778	  0.0146	  0.0238	  0.0000
222.5915	189.8778	  0.0300	  0.0460	  0.0000
223.4569	189.8778	  0.0260	  0.0230	  0.0000
224.3224	189.8778	  0.0205	  0.0194	  0.0000
225.1878	189.8778	  0.0380	  0.0239	  0.0000
226.0532	189.8778	  0.0264	 -0.0002	  0.0000
226.9187	189.8778	  0.0469	  0.0075	  0.0000
227.7841	189.8778	  0.0436	  0.0090	  0.0000
228.6496	189.8778	  0.0234	  0.0034	  0.0000
229.5150	189.8778	  0.0311	  0.0095	  0.0000
230.3804	189.8778	  0.0624	  0.0087	  0.0000
231.2459	189.8778	  0.0383	  0.0053	  0.0000
232.1113	189.8778	  0.0705	 -0.0063	  0.0000
232.9768	189.8778	  0.0683	 -0.0025	  0.0000
233.8422	189.8778	  0.0924	  0.0015	  0.0000
234.7077	189.8778	  0.0558	 -0.0004	  0.0000
235.5731	189.8778	  0.0469	  0.0035	  0.0000
236.4385	189.8778	  0.0605	  0.0075	  0.0000
237.3040	189.8778	  0.0359	  0.0181	  0.0000
238.1694	189.8778	  0.0329	  0.0362	  0.0000
239.0349	189.8778	  0.0255	  0.0471	  0.0000
239.9003	189.8778	  0.0314	  0.0380	  0.0000
240.7657	189.8778	  0.0148	  0.0120	  0.0000
241.6312	189.8778	  0.0349	  0.0141	  0.0000
242.4966	189.8778	  0.0312	  0.0231	  0.0000
243.3621	189.8778	  0.0296	  0.0191	  0.0000
244.2275	189.8778	  0.0427	  0.0116	  0.0000
245.0929	189.8778	  0.0547	  0.0080	  0.0000
245.9584	189.8778	  0.0637	  0.0052	  0.0000
246.8238	189.8778	  0.0522	 -0.0042	  0.0000
247.6893	189.8778	  0.0618	 -0.0022	  0.0000
248.5547	189.8778	  0.0362	  0.0038	  0.0000
249.4202	189.8778	  0.0429	  0.0093	  0.0000
250.2856	189.8778	  0.0229	  0.0032	  0.0000
251.1510	189.8778	  0.0193	  0.0097	  0.0000
252.0165	189.8778	  0.0215	  0.0085	  0.0000
252.8819	189.8778	  0.0106	  0.0105	  0.0000
253.7474	189.8778	  0.0051	  0.0235	  0.0000
254.6128	189.8778	  0.0033	  0.0238	  0.0000
255.4782	189.8778	  0.0137	  0.0294	  0.0000
256.3437	189.8778	  0.0155	  0.0393	  0.0000
257.2091	189.8778	  0.0172	  0.0184	  0.0000
258.0746	189.8778	  0.0222	  0.0075	  0.0000
258.9400	189.8778	  0.0424	 -0.0015	  0.0000
259.8054	189.8778	  0.0854	 -0.0100	  0.0000
260.6709	189.8778	  0.0968	 -0.0030	  0.0000
261.5363	189.8778	  0.0673	 -0.0057	  0.0000
262.4018	189.8778	  0.1146	 -0.0093	  0.0000
263.2672	189.8778	  0.0564	 -0.0009	  0.0000
264.1327	189.8778	  0.0516	  0.0029	  0.0000
264.9981	189.8778	  0.0522	  0.0101	  0.0000
265.8635	189.8778	  0.0163	  0.0132	  0.0000
266.7290	189.8778	  0.0239	  0.0235	  0.0000
267.5944	189.8778	  0.0287	  0.0235	  0.0000
268.4599	189.8778	  0.0398	  0.0199	  0.0000
269.3253	189.8778	  0.0427	  0.0072	  0.0000
270.1907	189.8778	  0.0856	  0.0008	  0.0000
271.0562	189.8778	  0.0253	 -0.0134	  0.0000
271.9216	189.8778	  0.0354	  0.0145	  0.0000
272.7871	189.8778	  0.0280	  0.0126	  0.0000
  1.0385	189.0124	  0.0969	  0.0130	  0.0000
  1.9040	189.0124	  0.1056	  0.0096	  0.0000
  2.7694	189.0124	  0.0823	  0.0181	  0.0000
  3.6349	189.0124	  0.0720	  0.0024	  0.0000
  4.5003	189.0124	  0.0675	 -0.0060	  0.0000
  5.3657	189.0124	  0.0704	  0.0042	  0.0000
  6.2312	189.0124	  0.0897	  0.0205	  0.0000
  7.0966	189.0124	  0.0751	  0.0269	  0.0000
  7.9621	189.0124	  0.0579	  0.0324	  0.0000
  8.8275	189.0124	  0.0890	  0.0140	  0.0000
  9.6929	189.0124	  0.0943	  0.0123	  0.0000
 10.5584	189.0124	  0.0581	  0.0405	  0.0000
 11.4238	189.0124	  0.1386	 -0.0001	  0.0000
 12.2893	189.0124	  0.1111	  0.0062	  0.0000
 13.1547	189.0124	  0.0274	  0.0628	  0.0000
 14.0201	189.0124	  0.0160	  0.0732	  0.0000
 14.8856	189.0124	  0.1420	 -0.0372	  0.0000
 15.7510	189.0124	  0.1949	 -0.1116	  0.0000
 16.6165	189.0124	  0.1617	 -0.0580	  0.0000
 17.4819	189.0124	  0.0205	  0.0447	  0.0000
 18.3474	189.0124	 -0.0507	  0.1469	  0.0000
 19.2128	189.0124	 -0.0565	  0.1952	  0.0000
 20.0782	189.0124	 -0.0304	  0.2132	  0.0000
 20.9437	189.0124	  0.2762	  0.8039	  0.0000
 21.8091	189.0124	  0.1179	 -0.0853	  0.0000
 22.6746	189.0124	  0.1765	 -0.2735	  0.0000
 23.5400	189.0124	  0.2964	 -0.3346	  0.0000
 24.4054	189.0124	  0.3892	 -0.3792	  0.0000
 25.2709	189.0124	  0.3056	 -0.4240	  0.0000
 26.1363	189.0124	  0.3086	 -0.3633	  0.0000
 27.0018	189.0124	  0.2377	 -0.3607	  0.0000
 27.8672	189.0124	  0.2846	 -0.3073	  0.0000
 28.7326	189.0124	  0.2748	 -0.2348	  0.0000
 29.5981	189.0124	  0.0277	  0.0689	  1.0000
 30.4635	189.0124	 -0.0202	  0.1578	  1.0000
 31.3290	189.0124	 -0.1191	  0.4681	  0.0000
 32.1944	189.0124	 -0.2674	  0.5000	  0.0000
 33.0599	189.0124	 -0.1546	  0.4924	  0.0000
 33.9253	189.0124	 -0.0973	  0.3678	  0.0000
 34.7907	189.0124	 -0.0370	  0.3014	  0.0000
 35.6562	189.0124	  0.0042	  0.2069	  0.0000
 36.5216	189.0124	  0.0422	  0.1342	  0.0000
 37.3871	189.0124	  0.0775	  0.0751	  0.0000
 38.2525	189.0124	  0.0820	  0.0200	  0.0000
 39.1179	189.0124	  0.0958	 -0.0041	  0.0000
 39.9834	189.0124	  0.1845	 -0.0262	  0.0000
 40.8488	189.0124	  0.0877	 -0.0927	  0.0000
 41.7143	189.0124	  0.1842	 -0.0675	  0.0000
 42.5797	189.0124	  0.1608	 -0.0455	  0.0000
 43.4451	189.0124	  0.1697	 -0.0585	  0.0000
 44.3106	189.0124	  0.1478	 -0.0436	  0.0000
 45.1760	189.0124	  0.1127	 -0.0063	  0.0000
 46.0415	189.0124	  0.1005	  0.0160	  0.0000
 46.9069	189.0124	  0.1009	  0.0206	  0.0000
 47.7724	189.0124	  0.0989	  0.0205	  0.0000
 48.6378	189.0124	  0.0523	  0.0577	  0.0000
 49.5032	189.0124	  0.0350	  0.1048	  0.0000
 50.3687	189.0124	  0.0397	  0.1101	  0.0000
 51.2341	189.0124	  0.0432	  0.1041	  0.0000
 52.0996	189.0124	  0.0543	  0.1043	  0.0000
 52.9650	189.0124	  0.0548	  0.1205	  0.0000
 53.8304	189.0124	  0.0632	  0.1182	  0.0000
 54.6959	189.0124	  0.0400	  0.1286	  0.0000
 55.5613	189.0124	  0.0318	  0.1456	  0.0000
 56.4268	189.0124	  0.0183	  0.1455	  0.0000
 57.2922	189.0124	  0.0200	  0.1558	  0.0000
 58.1576	189.0124	  0.0572	  0.1113	  0.0000
 59.0231	189.0124	  0.0497	  0.0778	  0.0000
 59.8885	189.0124	  0.0660	  0.0832	  0.0000
 60.7540	189.0124	  0.0509	  0.0583	  0.0000
 61.6194	189.0124	  0.1039	  0.0154	  0.0000
 62.4849	189.0124	  0.1155	  0.0033	  0.0000
 63.3503	189.0124	  0.1659	 -0.0300	  0.0000
 64.2157	189.0124	  0.1170	 -0.0099	  0.0000
 65.0812	189.0124	  0.1207	 -0.0152	  0.0000
 65.9466	189.0124	  0.1389	 -0.0114	  0.0000
 66.8121	189.0124	  0.1295	 -0.0193	  0.0000
 67.6775	189.0124	  0.1280	 -0.0084	  0.0000
 68.5429	189.0124	  0.1035	  0.0024	  0.0000
 69.4084	189.0124	  0.1190	  0.0038	  0.0000
 70.2738	189.0124	  0.1153	  0.0109	  0.0000
 71.1393	189.0124	  0.1167	  0.0045	  0.0000
 72.0047	189.0124	  0.1119	  0.0074	  0.0000
 72.8701	189.0124	  0.1008	  0.0108	  0.0000
 73.7356	189.0124	  0.0865	  0.0054	  0.0000
 74.6010	189.0124	  0.0906	  0.0236	  0.0000
 75.4665	189.0124	  0.0768	  0.0161	  0.0000
 76.3319	189.0124	  0.1019	  0.0241	  0.0000
 77.1974	189.0124	  0.0782	  0.0438	  0.0000
 78.0628	189.0124	  0.0559	  0.0483	  0.0000
 78.9282	189.0124	  0.0468	  0.0666	  0.0000
 79.7937	189.0124	  0.0318	  0.1004	  0.0000
 80.6591	189.0124	  0.0074	  0.1289	  0.0000
 81.5246	189.0124	  0.0083	  0.1265	  0.0000
 82.3900	189.0124	  0.0239	  0.1276	  0.0000
 83.2554	189.0124	  0.0480	  0.0908	  0.0000
 84.1209	189.0124	  0.0351	  0.0708	  0.0000
 84.9863	189.0124	  0.0501	  0.0572	  0.0000
 85.8518	189.0124	  0.0783	  0.0506	  0.0000
 86.7172	189.0124	  0.0769	  0.0611	  0.0000
 87.5826	189.0124	  0.1405	  0.0090	  0.0000
 88.4481	189.0124	  0.1861	 -0.0080	  0.0000
 89.3135	189.0124	  0.1868	 -0.0172	  0.0000
 90.1790	189.0124	  0.1876	 -0.0318	  0.0000
 91.0444	189.0124	  0.1508	 -0.0152	  0.0000
 91.9099	189.0124	  0.0762	  0.0281	  0.0000
 92.7753	189.0124	  0.0274	  0.0835	  0.0000
 93.6407	189.0124	  0.0455	  0.0779	  0.0000
 94.5062	189.0124	  0.0151	  0.0996	  0.0000
 95.3716	189.0124	  0.0268	  0.0931	  0.0000
 96.2371	189.0124	  0.0481	  0.0375	  0.0000
 97.1025	189.0124	  0.0901	  0.0063	  0.0000
 97.9679	189.0124	  0.1202	 -0.0004	  0.0000
 98.8334	189.0124	  0.1176	 -0.0026	  0.0000
 99.6988	189.0124	  0.1039	  0.0021	  0.0000
100.5643	189.0124	  0.0918	  0.0050	  0.0000
101.4297	189.0124	  0.1131	  0.0046	  0.0000
102.2952	189.0124	  0.1167	  0.0054	  0.0000
103.1606	189.0124	  0.0951	  0.0208	  0.0000
104.0260	189.0124	  0.0603	  0.0546	  0.0000
104.8915	189.0124	  0.0457	  0.0734	  0.0000
105.7569	189.0124	  0.0249	  0.1052	  0.0000
106.6224	189.0124	  0.0271	  0.1052	  0.0000
107.4878	189.0124	  0.0235	  0.1073	  0.0000
108.3532	189.0124	  0.0428	  0.0897	  0.0000
109.2187	189.0124	  0.0516	  0.0701	  0.0000
110.0841	189.0124	  0.0948	  0.0186	  0.0000
110.9496	189.0124	  0.1007	  0.0192	  0.0000
111.8150	189.0124	  0.0649	  0.0322	  0.0000
112.6804	189.0124	  0.0705	  0.0526	  0.0000
113.5459	189.0124	  0.0527	  0.0729	  0.0000
114.4113	189.0124	  0.0472	  0.0781	  0.0000
115.2768	189.0124	  0.0569	  0.0595	  0.0000
116.1422	189.0124	  0.0577	  0.0502	  0.0000
117.0077	189.0124	  0.0648	  0.0187	  0.0000
117.8731	189.0124	  0.0905	  0.0221	  0.0000
118.7385	189.0124	  0.0854	  0.0046	  0.0000
119.6040	189.0124	  0.1314	 -0.0106	  0.0000
120.4694	189.0124	  0.1517	 -0.0198	  0.0000
121.3349	189.0124	  0.1493	 -0.0162	  0.0000
122.2003	189.0124	  0.1171	 -0.0022	  0.0000
123.0657	189.0124	  0.0903	  0.0162	  0.0000
123.9312	189.0124	  0.0578	  0.0264	  0.0000
124.7966	189.0124	  0.0587	  0.0368	  0.0000
125.6621	189.0124	  0.0474	  0.0575	  0.0000
126.5275	189.0124	  0.0639	  0.0476	  0.0000
127.3929	189.0124	  0.0566	  0.0272	  0.0000
128.2584	189.0124	  0.0718	  0.0208	  0.0000
129.1238	189.0124	  0.0854	  0.0124	  0.0000
129.9893	189.0124	  0.0836	  0.0102	  0.0000
130.8547	189.0124	  0.0646	  0.0070	  0.0000
131.7202	189.0124	  0.0650	  0.0116	  0.0000
132.5856	189.0124	  0.0498	  0.0152	  0.0000
133.4510	189.0124	  0.0657	  0.0277	  0.0000
134.3165	189.0124	  0.0573	  0.0216	  0.0000
135.1819	189.0124	  0.0545	  0.0315	  0.0000
136.0474	189.0124	  0.0579	  0.0671	  0.0000
136.9128	189.0124	  0.0685	  0.0632	  0.0000
137.7782	189.0124	  0.0595	  0.0630	  0.0000
138.6437	189.0124	  0.0347	  0.0426	  0.0000
139.5091	189.0124	  0.0445	  0.0489	  0.0000
140.3746	189.0124	  0.0433	  0.0403	  0.0000
141.2400	189.0124	  0.0258	  0.0466	  0.0000
142.1054	189.0124	  0.0810	  0.0407	  0.0000
142.9709	189.0124	  0.0797	  0.0161	  0.0000
143.8363	189.0124	  0.1176	  0.0097	  0.0000
144.7018	189.0124	  0.1348	 -0.0080	  0.0000
145.5672	189.0124	  0.1309	 -0.0154	  0.0000
146.4327	189.0124	  0.1299	 -0.0086	  0.0000
147.2981	189.0124	  0.1031	 -0.0145	  0.0000
148.1635	189.0124	  0.1031	 -0.0060	  0.0000
149.0290	189.0124	  0.0851	  0.0111	  0.0000
149.8944	189.0124	  0.0839	  0.0186	  0.0000
150.7599	189.0124	  0.0688	  0.0319	  0.0000
151.6253	189.0124	  0.0405	  0.0426	  0.0000
152.4907	189.0124	  0.0194	  0.0692	  0.0000
153.3562	189.0124	  0.0081	  0.0743	  0.0000
154.2216	189.0124	  0.0080	  0.0525	  0.0000
155.0871	189.0124	  0.0283	  0.0435	  0.0000
155.9525	189.0124	  0.0337	  0.0444	  0.0000
156.8179	189.0124	  0.0396	  0.0281	  0.0000
157.6834	189.0124	  0.0495	  0.0266	  0.0000
158.5488	189.0124	  0.0720	  0.0405	  0.0000
159.4143	189.0124	  0.0585	  0.0479	  0.0000
160.2797	189.0124	  0.0821	  0.0261	  0.0000
161.1452	189.0124	  0.0861	  0.0126	  0.0000
162.0106	189.0124	  0.1002	  0.0032	  0.0000
162.8760	189.0124	  0.1128	  0.0001	  0.0000
163.7415	189.0124	  0.0874	  0.0055	  0.0000
164.6069	189.0124	  0.0559	  0.0313	  0.0000
165.4724	189.0124	  0.0575	  0.0458	  0.0000
166.3378	189.0124	  0.0490	  0.0513	  0.0000
167.2032	189.0124	  0.0529	  0.0288	  0.0000
168.0687	189.0124	  0.0580	  0.0257	  0.0000
168.9341	189.0124	  0.0696	  0.0155	  0.0000
169.7996	189.0124	  0.0841	  0.0017	  0.0000
170.6650	189.0124	  0.1000	 -0.0087	  0.0000
171.5304	189.0124	  0.1144	 -0.0164	  0.0000
172.3959	189.0124	  0.1022	 -0.0095	  0.0000
173.2613	189.0124	  0.1089	 -0.0030	  0.0000
174.1268	189.0124	  0.1038	  0.0100	  0.0000
174.9922	189.0124	  0.0973	  0.0202	  0.0000
175.8577	189.0124	  0.0950	  0.0159	  0.0000
176.7231	189.0124	  0.0405	  0.0671	  0.0000
177.5885	189.0124	  0.0291	  0.1035	  0.0000
178.4540	189.0124	  0.0237	  0.1022	  0.0000
179.3194	189.0124	  0.0336	  0.0852	  0.0000
180.1849	189.0124	  0.0465	  0.0256	  0.0000
181.0503	189.0124	  0.0717	  0.0093	  0.0000
181.9157	189.0124	  0.0690	 -0.0009	  0.0000
182.7812	189.0124	  0.0719	 -0.0033	  0.0000
183.6466	189.0124	  0.0691	 -0.0089	  0.0000
184.5121	189.0124	  0.0725	 -0.0025	  0.0000
185.3775	189.0124	  0.0662	  0.0143	  0.0000
186.2429	189.0124	  0.0501	  0.0364	  0.0000
187.1084	189.0124	  0.0317	  0.0510	  0.0000
187.9738	189.0124	  0.0157	  0.0738	  0.0000
188.8393	189.0124	  0.0444	  0.0457	  0.0000
189.7047	189.0124	  0.0374	  0.0458	  0.0000
190.5702	189.0124	  0.0647	  0.0430	  0.0000
191.4356	189.0124	  0.0431	  0.0276	  0.0000
192.3010	189.0124	  0.0496	  0.0127	  0.0000
193.1665	189.0124	  0.0816	  0.0001	  0.0000
194.0319	189.0124	  0.0826	 -0.0219	  0.0000
194.8974	189.0124	  0.1015	 -0.0322	  0.0000
195.7628	189.0124	  0.0949	 -0.0402	  0.0000
196.6282	189.0124	  0.1023	 -0.0298	  0.0000
197.4937	189.0124	  0.0798	 -0.0156	  0.0000
198.3591	189.0124	  0.0983	 -0.0121	  0.0000
199.2246	189.0124	  0.1009	 -0.0010	  0.0000
200.0900	189.0124	  0.0626	  0.0098	  0.0000
200.9554	189.0124	  0.0578	  0.0139	  0.0000
201.8209	189.0124	  0.0241	  0.0201	  0.0000
202.6863	189.0124	  0.0334	  0.0625	  0.0000
203.5518	189.0124	  0.0186	  0.0698	  0.0000
204.4172	189.0124	  0.0109	  0.0652	  0.0000
205.2827	189.0124	  0.0175	  0.0584	  0.0000
206.1481	189.0124	  0.0286	  0.0597	  0.0000
207.0135	189.0124	  0.0134	  0.0509	  0.0000
207.8790	189.0124	  0.0179	  0.0284	  0.0000
208.7444	189.0124	  0.0354	  0.0207	  0.0000
209.6099	189.0124	  0.0380	  0.0181	  0.0000
210.4753	189.0124	  0.0524	  0.0147	  0.0000
211.3407	189.0124	  0.0449	  0.0095	  0.0000
212.2062	189.0124	  0.0628	  0.0114	  0.0000
213.0716	189.0124	  0.0733	  0.0176	  0.0000
213.9371	189.0124	  0.0763	  0.0148	  0.0000
214.8025	189.0124	  0.0842	  0.0111	  0.0000
215.6679	189.0124	  0.0424	  0.0030	  0.0000
216.5334	189.0124	  0.0670	  0.0023	  0.0000
217.3988	189.0124	  0.0630	 -0.0035	  0.0000
218.2643	189.0124	  0.0672	 -0.0088	  0.0000
219.1297	189.0124	  0.0583	  0.0059	  0.0000
219.9952	189.0124	  0.0274	  0.0108	  0.0000
220.8606	189.0124	  0.0378	  0.0263	  0.0000
221.7260	189.0124	  0.0142	  0.0295	  0.0000
222.5915	189.0124	  0.0122	  0.0269	  0.0000
223.4569	189.0124	  0.0504	  0.0294	  0.0000
224.3224	189.0124	  0.0409	  0.0304	  0.0000
225.1878	189.0124	  0.0564	  0.0281	  0.0000
226.0532	189.0124	  0.0365	  0.0131	  0.0000
226.9187	189.0124	  0.0544	  0.0097	  0.0000
227.7841	189.0124	  0.0466	  0.0124	  0.0000
228.6496	189.0124	  0.0515	  0.0069	  0.0000
229.5150	189.0124	  0.0403	  0.0018	  0.0000
230.3804	189.0124	  0.0576	  0.0009	  0.0000
231.2459	189.0124	  0.0274	 -0.0078	  0.0000
232.1113	189.0124	  0.0806	 -0.0028	  0.0000
232.9768	189.0124	  0.0650	  0.0003	  0.0000
233.8422	189.0124	  0.0856	  0.0023	  0.0000
234.7077	189.0124	  0.0562	  0.0059	  0.0000
235.5731	189.0124	  0.0388	  0.0144	  0.0000
236.4385	189.0124	  0.0444	  0.0199	  0.0000
237.3040	189.0124	  0.0217	  0.0294	  0.0000
238.1694	189.0124	  0.0175	  0.0241	  0.0000
239.0349	189.0124	  0.0476	  0.0373	  0.0000
239.9003	189.0124	  0.0409	  0.0261	  0.0000
240.7657	189.0124	  0.0194	  0.0076	  0.0000
241.6312	189.0124	  0.0339	  0.0175	  0.0000
242.4966	189.0124	  0.0449	  0.0306	  0.0000
243.3621	189.0124	  0.0466	  0.0350	  0.0000
244.2275	189.0124	  0.0548	  0.0141	  0.0000
245.0929	189.0124	  0.0674	  0.0074	  0.0000
245.9584	189.0124	  0.0683	  0.0047	  0.0000
246.8238	189.0124	  0.0636	 -0.0009	  0.0000
247.6893	189.0124	  0.0556	  0.0015	  0.0000
248.5547	189.0124	  0.0421	  0.0069	  0.0000
249.4202	189.0124	  0.0380	  0.0174	  0.0000
250.2856	189.0124	  0.0406	  0.0356	  0.0000
251.1510	189.0124	  0.0498	  0.0399	  0.0000
252.0165	189.0124	  0.0210	  0.0395	  0.0000
252.8819	189.0124	  0.0162	  0.0420	  0.0000
253.7474	189.0124	  0.0183	  0.0429	  0.0000
254.6128	189.0124	  0.0099	  0.0438	  0.0000
255.4782	189.0124	  0.0147	  0.0310	  0.0000
256.3437	189.0124	  0.0252	  0.0204	  0.0000
257.2091	189.0124	  0.0274	  0.0009	  0.0000
258.0746	189.0124	  0.0513	 -0.0018	  0.0000
258.9400	189.0124	  0.0304	 -0.0039	  0.0000
259.8054	189.0124	  0.0800	 -0.0104	  0.0000
260.6709	189.0124	  0.0974	 -0.0028	  0.0000
261.5363	189.0124	  0.0857	 -0.0005	  0.0000
262.4018	189.0124	  0.1100	 -0.0013	  0.0000
263.2672	189.0124	  0.0554	  0.0039	  0.0000
264.1327	189.0124	  0.0261	  0.0027	  0.0000
264.9981	189.0124	  0.0277	  0.0104	  0.0000
265.8635	189.0124	  0.0140	  0.0158	  0.0000
266.7290	189.0124	  0.0221	  0.0244	  0.0000
267.5944	189.0124	  0.0385	  0.0184	  0.0000
268.4599	189.0124	  0.0453	  0.0058	  0.0000
269.3253	189.0124	  0.0628	 -0.0021	  0.0000
270.1907	189.0124	  0.0503	  0.0027	  0.0000
271.0562	189.0124	  0.0635	  0.0117	  0.0000
271.9216	189.0124	  0.0245	  0.0212	  0.0000
272.7871	189.0124	  0.0512	  0.0042	  0.0000
  1.0385	188.1469	  0.0802	  0.0238	  0.0000
  1.9040	188.1469	  0.1023	  0.0130	  0.0000
  2.7694	188.1469	  0.0831	  0.0093	  0.0000
  3.6349	188.1469	  0.0743	  0.0063	  0.0000
  4.5003	188.1469	  0.0579	  0.0159	  0.0000
  5.3657	188.1469	  0.0861	  0.0160	  0.0000
  6.2312	188.1469	  0.0958	  0.0175	  0.0000
  7.0966	188.1469	  0.0669	  0.0134	  0.0000
  7.9621	188.1469	  0.1240	 -0.0005	  0.0000
  8.8275	188.1469	  0.1193	  0.0049	  0.0000
  9.6929	188.1469	  0.0423	  0.0399	  0.0000
 10.5584	188.1469	  0.1066	 -0.0096	  0.0000
 11.4238	188.1469	  0.1418	 -0.0068	  0.0000
 12.2893	188.1469	  0.0547	  0.0502	  0.0000
 13.1547	188.1469	  0.0211	  0.0756	  0.0000
